level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
11551	11572	Могли бы говорить, что вот сейчас им нужно время побыть с собой,	Представьте себе, в своем детстве, нескольких человек, которые умели бы это делать.	elaboration_r	12	4.416666666666667	1	12	1	4.416666666666667	1.0	12	6.0	1	12	1	6.0	1.0	0.7683498199278325	1	3	1	1	0	0	0	0.08333333333333333	0.08333333333333333	0.25	1	0	1	2	2	2	3	0	0	0	1	0	0.16666666666666666	0.0	0.25	1	0	0	1	3
11552	11573	а не набрасывались бы на вас с упреками, что вы делаете их жизнь невыносимой.	Могли бы говорить, что вот сейчас им нужно время побыть с собой,	contrast_m	14	4.571428571428571	0	14	0	4.571428571428571	1.0	12	4.416666666666667	1	12	1	4.416666666666667	1.0	0.7068293344419259	2	2	1	0	0	0	0	0.14285714285714285	0.07142857142857142	0.14285714285714285	2	1	1	2	2	1	3	1	1	0	0	0	0.08333333333333333	0.08333333333333333	0.25	1	0	1	2	2
11553	11574	Или учителя осознавали бы ваши ограничения (это тоже ответственность),	Представьте себе, в своем детстве, нескольких человек, которые умели бы это делать.	joint_m	9	6.888888888888889	1	9	1	6.888888888888889	1.0	12	6.0	1	12	1	6.0	1.0	0.7683498199278325	3	1	0	0	0	0	0	0.3333333333333333	0.0	0.1111111111111111	0	1	0	2	1	2	3	0	0	0	1	0	0.16666666666666666	0.0	0.25	1	0	0	1	3
11554	11575	и не требовали бы от вас больше, чем вы можете.	Или учителя осознавали бы ваши ограничения (это тоже ответственность),	joint_m	10	3.8	0	10	0	3.8	1.0	9	6.888888888888889	1	9	1	6.888888888888889	1.0	0.7464200272921789	0	2	0	0	0	1	0	0.0	0.0	0.2	1	1	1	2	2	3	1	0	0	0	0	0	0.3333333333333333	0.0	0.1111111111111111	0	1	0	2	1
11555	11576	И другие люди, которые больше увлечены своей жизнью, чем вашей, не оценивали бы вас, насколько вы хороши или плохи.	Представьте себе, в своем детстве, нескольких человек, которые умели бы это делать.	joint_m	19	5.105263157894737	1	19	1	5.105263157894737	1.0	12	6.0	1	12	1	6.0	1.0	0.611025758429024	2	2	3	2	0	0	0	0.10526315789473684	0.15789473684210525	0.10526315789473684	0	2	1	2	3	2	3	0	0	0	1	0	0.16666666666666666	0.0	0.25	1	0	0	1	3
11556	11577	При этом вас бы не обвиняли,	И другие люди, которые больше увлечены своей жизнью, чем вашей, не оценивали бы вас, насколько вы хороши или плохи.	condition_r	6	3.8333333333333335	1	6	1	3.8333333333333335	1.0	19	5.105263157894737	1	19	1	5.105263157894737	1.0	0.46625240412015684	0	1	0	0	0	0	0	0.0	0.0	0.16666666666666666	1	0	0	2	2	2	2	3	2	0	0	0	0.10526315789473684	0.15789473684210525	0.10526315789473684	0	2	1	2	3
11557	11578	или не создавались бы такие ситуации, в которых вы чувствовали себя плохим.	При этом вас бы не обвиняли,	joint_m	12	5.333333333333333	0	12	0	5.333333333333333	1.0	6	3.8333333333333335	1	6	1	3.8333333333333335	1.0	0.1763586150975287	1	2	1	0	0	0	0	0.08333333333333333	0.08333333333333333	0.16666666666666666	1	1	0	2	3	0	1	0	0	0	0	0	0.0	0.0	0.16666666666666666	1	0	0	2	2
11558	11579	Что было бы?	Вы чувствовали бы себя хорошим,	solutionhood_r	3	3.3333333333333335	1	3	1	3.3333333333333335	1.0	5	5.4	1	5	1	5.4	1.0	0.5679618342470648	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1	0	1	1	0	0	0	0	0.0	0.2	0.2	0	0	0	1	2
11559	11580	что в вас верят,	Вы чувствовали бы себя хорошим,	joint_m	4	3.25	0	4	0	3.25	1.0	5	5.4	1	5	1	5.4	1.0	0.6956083436402525	0	1	0	0	0	0	0	0.0	0.0	0.25	1	0	1	0	1	0	1	1	0	0	0	0	0.0	0.2	0.2	0	0	0	1	2
11560	11581	и хотели бы проявиться в этом мире.	Вы чувствовали бы себя хорошим,	joint_m	7	4.142857142857143	0	7	0	4.142857142857143	1.0	5	5.4	1	5	1	5.4	1.0	0.7234204855448257	1	2	0	0	0	0	0	0.14285714285714285	0.0	0.2857142857142857	1	1	0	1	0	0	1	1	0	0	0	0	0.0	0.2	0.2	0	0	0	1	2
11561	11582	И еще перенимали бы этот способ ответственности:	Вы чувствовали бы себя хорошим,	joint_m	7	6.0	1	7	1	6.0	1.0	5	5.4	1	5	1	5.4	1.0	0.4868206629230881	2	1	0	1	0	0	0	0.2857142857142857	0.0	0.14285714285714285	0	1	0	1	0	0	1	1	0	0	0	0	0.0	0.2	0.2	0	0	0	1	2
11562	11583	осознавали бы свои ограничения,	И еще перенимали бы этот способ ответственности:	elaboration_r	4	7.0	0	4	0	7.0	1.0	7	6.0	1	7	1	6.0	1.0	0.6922186552431729	1	1	0	0	0	0	0	0.25	0.0	0.25	0	0	0	1	0	2	1	0	1	0	0	0	0.2857142857142857	0.0	0.14285714285714285	0	1	0	1	0
11563	11584	и не перекладывали бы за них ответственность на других людей и обстоятельства.	осознавали бы свои ограничения,	joint_m	12	5.583333333333333	0	11	0	5.583333333333333	0.9166666666666666	4	7.0	0	4	0	7.0	1.0	0.2123594928338033	3	1	1	0	0	0	0	0.25	0.08333333333333333	0.08333333333333333	2	2	0	2	1	1	1	0	0	0	0	0	0.25	0.0	0.25	0	0	0	1	0
11564	11585	И все это без мучительных переживаний, без ощущения своей плохости, с которой еще нужно как-то справиться.	Вы чувствовали бы себя хорошим,	condition_r	16	5.6875	1	15	1	5.6875	0.9375	5	5.4	1	5	1	5.4	1.0	0.08456403796794247	3	1	2	2	0	0	0	0.1875	0.125	0.0625	3	1	0	0	2	0	1	1	0	0	0	0	0.0	0.2	0.2	0	0	0	1	2
11565	11586	Когда ребенок совершает ошибку	это не значит, что он всегда будет делать такие ошибки.	condition_r	4	6.75	1	4	1	6.75	1.0	10	4.6	0	10	0	4.6	1.0	0.6875516509523286	2	1	0	0	0	0	0	0.5	0.0	0.25	0	0	1	0	0	1	2	0	1	1	0	0	0.1	0.0	0.2	0	0	1	1	2
11566	11587	(даже ошибкой невозможно назвать временные ограничения или неопытность),	Когда ребенок совершает ошибку	contrast_m	8	8.125	0	8	0	8.125	1.0	4	6.75	1	4	1	6.75	1.0	0.22511119960517656	3	1	2	0	0	0	0	0.375	0.25	0.125	0	1	0	1	0	2	1	0	0	0	0	0	0.5	0.0	0.25	0	0	1	0	0
11567	11588	это не значит, что он всегда будет делать такие ошибки.	— это не навсегда.	preparation_r	10	4.6	0	10	0	4.6	1.0	4	3.75	0	4	0	3.75	1.0	0.12441472189451949	1	2	0	1	1	0	0	0.1	0.0	0.2	0	0	1	1	2	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	1	1
11568	11589	Если он забыл про ваше поручение,	— это не навсегда.	condition_r	6	4.666666666666667	1	6	1	4.666666666666667	1.0	4	3.75	0	4	0	3.75	1.0	0.35484795132334435	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	1	0	1	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	1	1
11569	11590	или получил двойку за урок,	Если он забыл про ваше поручение,	joint_m	5	4.6	0	5	0	4.6	1.0	6	4.666666666666667	1	6	1	4.666666666666667	1.0	0.7587869106393281	2	1	0	0	0	0	0	0.4	0.0	0.2	1	1	0	0	0	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	1	0	1
11570	11591	или по неопытности кого-то подвел	Если он забыл про ваше поручение,	joint_m	5	5.8	0	5	0	5.8	1.0	6	4.666666666666667	1	6	1	4.666666666666667	1.0	0.778498944161523	1	1	0	0	0	0	0	0.2	0.0	0.2	1	1	0	0	1	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	1	0	1
11571	11592	Это один эпизод,	— это не навсегда.	elaboration_r	3	4.666666666666667	1	3	1	4.666666666666667	1.0	4	3.75	0	4	0	3.75	1.0	0.6236095644623235	1	0	0	0	0	1	0	0.3333333333333333	0.0	0.0	0	0	0	0	1	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	1	1
11572	11593	который он (ребенок) может взять в опыт,	Это один эпизод,	elaboration_r	7	4.857142857142857	0	7	0	4.857142857142857	1.0	3	4.666666666666667	1	3	1	4.666666666666667	1.0	0.1763998801867931	2	2	0	0	0	0	0	0.2857142857142857	0.0	0.2857142857142857	1	0	0	0	2	1	0	0	0	0	1	0	0.3333333333333333	0.0	0.0	0	0	0	0	1
11573	11594	но может начать сопротивляться,	который он (ребенок) может взять в опыт,	contrast_m	4	7.0	0	4	0	7.0	1.0	7	4.857142857142857	0	7	0	4.857142857142857	1.0	0.7416198487095663	0	3	0	0	0	0	0	0.0	0.0	0.75	0	1	0	0	0	2	2	0	0	0	0	0	0.2857142857142857	0.0	0.2857142857142857	1	0	0	0	2
11574	11595	если его обвиняют.	но может начать сопротивляться,	condition_r	3	5.333333333333333	0	3	0	5.333333333333333	1.0	4	7.0	0	4	0	7.0	1.0	0.6221710168382552	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	1	0	1	0	3	0	0	0	0	0	0.0	0.0	0.75	0	1	0	0	0
11575	11596	Последствия наступают:	— это не навсегда.	joint_m	2	10.5	1	2	1	10.5	1.0	4	3.75	0	4	0	3.75	1.0	0.5968344216828737	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	1	1
11576	11597	он видит расстроенных родителей, или товарищей,	и сам расстраивается.	cause_r	6	7.0	0	6	0	7.0	1.0	3	6.333333333333333	0	3	0	6.333333333333333	1.0	0.23673171289730427	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	0	1	0	0	1	0	1	1	0	0	0	0	0.0	0.3333333333333333	0.3333333333333333	0	1	0	0	0
11577	11598	и сам расстраивается.	Последствия наступают:	elaboration_r	3	6.333333333333333	0	3	0	6.333333333333333	1.0	2	10.5	1	2	1	10.5	1.0	0.7385489458759964	0	1	1	0	0	0	0	0.0	0.3333333333333333	0.3333333333333333	0	1	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
11578	11599	Напротив, ему больше всего нужна поддержка	Последствия наступают:	contrast_m	6	6.166666666666667	1	6	1	6.166666666666667	1.0	2	10.5	1	2	1	10.5	1.0	0.3213952930402821	1	0	1	1	0	1	0	0.16666666666666666	0.16666666666666666	0.0	0	0	0	0	2	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
11579	11600	в случае ошибки,	Напротив, ему больше всего нужна поддержка	condition_r	3	4.666666666666667	0	3	0	4.666666666666667	1.0	6	6.166666666666667	1	6	1	6.166666666666667	1.0	0.5773502691896257	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0	1	0	1	1	0	1	0	0.16666666666666666	0.16666666666666666	0.0	0	0	0	0	2
11580	11601	чтобы научиться.	Напротив, ему больше всего нужна поддержка	purpose_r	2	7.5	0	2	0	7.5	1.0	6	6.166666666666667	1	6	1	6.166666666666667	1.0	0.48795003647426655	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	1	0	0	1	0	1	1	0	1	0	0.16666666666666666	0.16666666666666666	0.0	0	0	0	0	2
11581	11602	Усвоить этот опыт,	Напротив, ему больше всего нужна поддержка	joint_m	3	5.333333333333333	1	3	1	5.333333333333333	1.0	6	6.166666666666667	1	6	1	6.166666666666667	1.0	0.5345224838248488	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0	1	0	1	1	0	1	0	0.16666666666666666	0.16666666666666666	0.0	0	0	0	0	2
11582	11603	уложить причинно-следственные связи.	Усвоить этот опыт,	joint_m	3	11.333333333333334	0	3	0	11.333333333333334	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.3003723059100852	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0
11583	11604	Если его начинают обвинять,	он просто чувствует себя плохим,	condition_r	4	6.0	1	4	1	6.0	1.0	5	5.6	0	5	0	5.6	1.0	0.7288689868556626	0	2	0	0	0	0	0	0.0	0.0	0.5	0	0	1	0	1	0	1	1	0	0	0	0	0.0	0.2	0.2	0	0	0	1	2
11584	11605	он просто чувствует себя плохим,	и его защиты начинают формироваться таким образом,	cause_r	5	5.6	0	5	0	5.6	1.0	7	6.285714285714286	0	7	0	6.285714285714286	1.0	0.6633249580710799	0	1	1	0	0	0	0	0.0	0.2	0.2	0	0	0	1	2	2	2	0	0	0	0	0	0.2857142857142857	0.0	0.2857142857142857	0	1	0	0	1
11585	11606	и его защиты начинают формироваться таким образом,	Улавливаете разницу?	preparation_r	7	6.285714285714286	0	7	0	6.285714285714286	1.0	2	9.5	1	2	1	9.5	1.0	0.17283587885829252	2	2	0	0	0	0	0	0.2857142857142857	0.0	0.2857142857142857	0	1	0	0	1	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
11586	11607	чтобы больше не переживать вину.	и его защиты начинают формироваться таким образом,	purpose_r	5	5.6	0	5	0	5.6	1.0	7	6.285714285714286	0	7	0	6.285714285714286	1.0	0.6324555320336759	1	1	0	1	0	0	0	0.2	0.0	0.2	0	0	1	1	0	2	2	0	0	0	0	0	0.2857142857142857	0.0	0.2857142857142857	0	1	0	0	1
11587	11608	Улавливаете разницу?	Не на то, чтобы усвоить опыт,	solutionhood_r	2	9.5	1	2	1	9.5	1.0	6	4.0	1	6	1	4.0	1.0	0.5252257314388902	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	1	1	1
11588	11609	а на то, чтобы избегать обвинений.	Не на то, чтобы усвоить опыт,	contrast_m	6	4.833333333333333	0	6	0	4.833333333333333	1.0	6	4.0	1	6	1	4.0	1.0	0.716196656917146	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	1	1	0	1	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	1	1	1
11589	11610	Он учится врать,	А, будучи взрослым, такой человек не может признавать свою ответственность,	cause_r	3	4.666666666666667	1	3	1	4.666666666666667	1.0	10	6.6	1	10	1	6.6	1.0	0.4320493798938574	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	0	0	0	1	3	2	0	0	1	0	0	0.3	0.0	0.2	0	1	0	1	0
11590	11611	прятать,	Он учится врать,	joint_m	1	8.0	0	1	0	8.0	1.0	3	4.666666666666667	1	3	1	4.666666666666667	1.0	0.6614378277661477	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	0	0	0	1
11591	11612	учится подстраиваться под сильных, обладающих властью,	Он учится врать,	joint_m	6	8.166666666666666	0	6	0	8.166666666666666	1.0	3	4.666666666666667	1	3	1	4.666666666666667	1.0	0.09006089191722229	1	3	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.5	1	0	0	0	0	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	0	0	0	1
11592	11613	учится не чувствовать…	Он учится врать,	joint_m	3	6.666666666666667	0	3	0	6.666666666666667	1.0	3	4.666666666666667	1	3	1	4.666666666666667	1.0	0.6195141839393787	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	0	0	0	1
11593	11614	А, будучи взрослым, такой человек не может признавать свою ответственность,	Поэтому брать ответственность легко только с теми людьми, которые не нападают.	cause_r	10	6.6	1	10	1	6.6	1.0	11	6.181818181818182	1	11	1	6.181818181818182	1.0	0.8770580193070292	3	2	0	0	1	0	0	0.3	0.0	0.2	0	1	0	1	0	2	2	1	1	0	0	0	0.18181818181818182	0.09090909090909091	0.18181818181818182	1	0	0	2	1
11594	11615	потому что это означает подставить себя под удар обвинений.	А, будучи взрослым, такой человек не может признавать свою ответственность,	cause_r	9	5.666666666666667	0	9	0	5.666666666666667	1.0	10	6.6	1	10	1	6.6	1.0	0.8	2	2	0	1	0	0	0	0.2222222222222222	0.0	0.2222222222222222	1	0	1	0	2	3	2	0	0	1	0	0	0.3	0.0	0.2	0	1	0	1	0
11595	11616	А мы помним, что именно обвинений мы хотим избежать,	А, будучи взрослым, такой человек не может признавать свою ответственность,	background_r	9	4.888888888888889	1	8	1	4.888888888888889	0.8888888888888888	10	6.6	1	10	1	6.6	1.0	0.7302967433402214	1	3	0	0	0	0	0	0.1111111111111111	0.0	0.3333333333333333	0	1	1	1	2	3	2	0	0	1	0	0	0.3	0.0	0.2	0	1	0	1	0
11596	11617	если выращены на вине.	А мы помним, что именно обвинений мы хотим избежать,	condition_r	4	4.75	0	4	0	4.75	1.0	9	4.888888888888889	1	8	1	4.888888888888889	0.8888888888888888	0.5370861555295746	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	1	0	0	1	3	0	0	0	0	0	0.1111111111111111	0.0	0.3333333333333333	0	1	1	1	2
11597	11618	И чувствуют ценность ответственности.	Поэтому брать ответственность легко только с теми людьми, которые не нападают.	joint_m	4	8.5	1	4	1	8.5	1.0	11	6.181818181818182	1	11	1	6.181818181818182	1.0	0.6201736729460423	2	1	0	0	0	0	0	0.5	0.0	0.25	0	1	0	0	0	2	2	1	1	0	0	0	0.18181818181818182	0.09090909090909091	0.18181818181818182	1	0	0	2	1
11598	11619	Это дети, это партнеры, которые тоже умеют брать ответственность.	Поэтому брать ответственность легко только с теми людьми, которые не нападают.	evidence_r	9	6.333333333333333	1	9	1	6.333333333333333	1.0	11	6.181818181818182	1	11	1	6.181818181818182	1.0	0.8473185457363234	3	2	0	0	0	0	0	0.3333333333333333	0.0	0.2222222222222222	0	0	0	1	3	2	2	1	1	0	0	0	0.18181818181818182	0.09090909090909091	0.18181818181818182	1	0	0	2	1
11599	11620	Если, к примеру, я попадаю в обвиняющую среду,	я не буду признавать свою ответственность,	condition_r	8	4.875	1	8	1	4.875	1.0	6	6.166666666666667	0	6	0	6.166666666666667	1.0	0.7153204639518835	2	2	0	0	0	0	0	0.25	0.0	0.25	2	0	1	0	1	1	1	0	0	1	0	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	1	1
11600	11621	я не буду признавать свою ответственность,	Я убеждена, что вина мешает отношениям,	solutionhood_r	6	6.166666666666667	0	6	0	6.166666666666667	1.0	6	5.666666666666667	1	6	1	5.666666666666667	1.0	0.7704461880297262	1	1	0	0	1	0	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	1	1	2	2	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	1	0	1
11601	11622	потому что она будет истолкована как вина,	я не буду признавать свою ответственность,	cause_r	7	5.142857142857143	0	7	0	5.142857142857143	1.0	6	6.166666666666667	0	6	0	6.166666666666667	1.0	0.816496580927726	1	1	0	1	1	0	0	0.14285714285714285	0.0	0.14285714285714285	0	0	2	0	1	1	1	0	0	1	0	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	1	1
11602	11623	и я окажусь козлом отпущения.	потому что она будет истолкована как вина,	joint_m	5	5.0	0	5	0	5.0	1.0	7	5.142857142857143	0	7	0	5.142857142857143	1.0	0.7237468644557459	2	1	0	0	0	0	0	0.4	0.0	0.2	0	1	0	0	1	1	1	0	1	1	0	0	0.14285714285714285	0.0	0.14285714285714285	0	0	2	0	1
11603	11624	Однако, если моя ответственность воспринимается как достаточная мера того, что я внесла в контакт,	я, несомненно, буду опираться именно на нее. И с самой собой, и в отношениях.	condition_r	14	6.071428571428571	1	14	1	6.071428571428571	1.0	14	4.571428571428571	1	14	1	4.571428571428571	1.0	0.6831349934539112	3	2	1	1	0	0	0	0.21428571428571427	0.07142857142857142	0.14285714285714285	1	0	2	0	3	1	1	1	1	1	0	0	0.07142857142857142	0.07142857142857142	0.07142857142857142	3	2	0	1	3
11604	11625	я, несомненно, буду опираться именно на нее. И с самой собой, и в отношениях.	я не буду признавать свою ответственность,	contrast_m	14	4.571428571428571	1	14	1	4.571428571428571	1.0	6	6.166666666666667	0	6	0	6.166666666666667	1.0	0.38523013819322344	1	1	1	1	1	0	0	0.07142857142857142	0.07142857142857142	0.07142857142857142	3	2	0	1	3	1	1	0	0	1	0	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	1	1
11605	11626	И я имею личный, довольно значительный опыт отношений со своими детьми, партнерами, клиентами,	Я убеждена, что вина мешает отношениям,	background_r	13	6.3076923076923075	1	13	1	6.3076923076923075	1.0	6	5.666666666666667	1	6	1	5.666666666666667	1.0	0.22789803362286634	5	1	2	1	0	0	0	0.38461538461538464	0.15384615384615385	0.07692307692307693	1	1	0	0	1	2	2	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	1	0	1
11606	11627	который мне показывает, что ответственность — это более зрелый регулятор человеческих отношений, нежели вина.	И я имею личный, довольно значительный опыт отношений со своими детьми, партнерами, клиентами,	evidence_r	14	6.857142857142857	0	14	0	6.857142857142857	1.0	13	6.3076923076923075	1	13	1	6.3076923076923075	1.0	0.7512685219115369	4	1	2	1	0	0	0	0.2857142857142857	0.14285714285714285	0.07142857142857142	0	0	2	0	3	5	1	2	1	0	0	0	0.38461538461538464	0.15384615384615385	0.07692307692307693	1	1	0	0	1
11607	11628	вносит деструктивный вклад,	Я убеждена, что вина мешает отношениям,	joint_m	3	8.333333333333334	0	3	0	8.333333333333334	1.0	6	5.666666666666667	1	6	1	5.666666666666667	1.0	0.6405126152203485	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0	2	2	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	1	0	1
